frame,Agent Type,Population Count
572,Foxfemale,369
572,Foxmale,395
572,Grass,330
573,Foxfemale,370
573,Foxmale,396
573,Grass,329
574,Foxfemale,370
574,Foxmale,397
574,Grass,330
575,Foxfemale,372
575,Foxmale,397
575,Grass,331
576,Foxfemale,372
576,Foxmale,397
576,Grass,332
577,Foxfemale,373
577,Foxmale,398
577,Grass,334
578,Foxfemale,374
578,Foxmale,400
578,Grass,335
579,Foxfemale,374
579,Foxmale,400
579,Grass,337
580,Foxfemale,375
580,Foxmale,400
580,Grass,338
581,Foxfemale,376
581,Foxmale,400
581,Grass,342
582,Foxfemale,378
582,Foxmale,400
582,Grass,343
583,Foxfemale,378
583,Foxmale,400
583,Grass,345
584,Foxfemale,378
584,Foxmale,401
584,Grass,345
585,Foxfemale,379
585,Foxmale,403
585,Grass,345
586,Foxfemale,379
586,Foxmale,403
586,Grass,347
587,Foxfemale,379
587,Foxmale,404
587,Grass,347
588,Foxfemale,379
588,Foxmale,404
588,Grass,348
589,Foxfemale,379
589,Foxmale,404
589,Grass,349
590,Foxfemale,380
590,Foxmale,404
590,Grass,347
591,Foxfemale,381
591,Foxmale,404
591,Grass,348
592,Foxfemale,381
592,Foxmale,404
592,Grass,347
593,Foxfemale,383
593,Foxmale,404
593,Grass,349
594,Foxfemale,383
594,Foxmale,405
594,Grass,348
595,Foxfemale,382
595,Foxmale,405
595,Grass,350
596,Foxfemale,382
596,Foxmale,405
596,Grass,351
597,Foxfemale,383
597,Foxmale,406
597,Grass,350
598,Foxfemale,383
598,Foxmale,406
598,Grass,350
599,Foxfemale,383
599,Foxmale,406
599,Grass,351
600,Foxfemale,383
600,Foxmale,407
600,Grass,351
601,Foxfemale,383
601,Foxmale,407
601,Grass,350
602,Foxfemale,386
602,Foxmale,407
602,Grass,350
603,Foxfemale,386
603,Foxmale,407
603,Grass,350
604,Foxfemale,386
604,Foxmale,407
604,Grass,351
605,Foxfemale,386
605,Foxmale,407
605,Grass,351
606,Foxfemale,387
606,Foxmale,408
606,Grass,350
607,Foxfemale,387
607,Foxmale,409
607,Grass,350
608,Foxfemale,387
608,Foxmale,410
608,Grass,349
609,Foxfemale,387
609,Foxmale,409
609,Grass,348
610,Foxfemale,389
610,Foxmale,409
610,Grass,349
611,Foxfemale,389
611,Foxmale,410
611,Grass,349
612,Foxfemale,389
612,Foxmale,411
612,Grass,350
613,Foxfemale,392
613,Foxmale,412
613,Grass,352
614,Foxfemale,392
614,Foxmale,413
614,Grass,352
615,Foxfemale,392
615,Foxmale,415
615,Grass,353
616,Foxfemale,392
616,Foxmale,415
616,Grass,352
617,Foxfemale,392
617,Foxmale,415
617,Grass,352
618,Foxfemale,392
618,Foxmale,415
618,Grass,351
619,Foxfemale,392
619,Foxmale,415
619,Grass,354
620,Foxfemale,392
620,Foxmale,415
620,Grass,353
621,Foxfemale,393
621,Foxmale,416
621,Grass,354
622,Foxfemale,394
622,Foxmale,416
622,Grass,357
623,Foxfemale,394
623,Foxmale,417
623,Grass,359
624,Foxfemale,394
624,Foxmale,418
624,Grass,357
625,Foxfemale,395
625,Foxmale,418
625,Grass,359
626,Foxfemale,397
626,Foxmale,419
626,Grass,358
627,Foxfemale,399
627,Foxmale,419
627,Grass,358
628,Foxfemale,399
628,Foxmale,420
628,Grass,357
629,Foxfemale,398
629,Foxmale,420
629,Grass,356
630,Foxfemale,398
630,Foxmale,422
630,Grass,356
631,Foxfemale,399
631,Foxmale,422
631,Grass,356
632,Foxfemale,399
632,Foxmale,422
632,Grass,358
633,Foxfemale,400
633,Foxmale,422
633,Grass,359
634,Foxfemale,401
634,Foxmale,423
634,Grass,357
635,Foxfemale,401
635,Foxmale,423
635,Grass,359
636,Foxfemale,401
636,Foxmale,424
636,Grass,360
637,Foxfemale,402
637,Foxmale,424
637,Grass,360
638,Foxfemale,402
638,Foxmale,425
638,Grass,359
639,Foxfemale,402
639,Foxmale,425
639,Grass,359
640,Foxfemale,403
640,Foxmale,425
640,Grass,359
641,Foxfemale,403
641,Foxmale,426
641,Grass,358
642,Foxfemale,404
642,Foxmale,426
642,Grass,359
643,Foxfemale,406
643,Foxmale,426
643,Grass,360
644,Foxfemale,406
644,Foxmale,427
644,Grass,361
645,Foxfemale,407
645,Foxmale,427
645,Grass,362
646,Foxfemale,407
646,Foxmale,427
646,Grass,361
647,Foxfemale,407
647,Foxmale,429
647,Grass,360
648,Foxfemale,407
648,Foxmale,428
648,Grass,361
649,Foxfemale,407
649,Foxmale,428
649,Grass,360
650,Foxfemale,407
650,Foxmale,428
650,Grass,362
651,Foxfemale,408
651,Foxmale,428
651,Grass,361
652,Foxfemale,408
652,Foxmale,428
652,Grass,361
653,Foxfemale,408
653,Foxmale,428
653,Grass,360
654,Foxfemale,408
654,Foxmale,429
654,Grass,357
655,Foxfemale,408
655,Foxmale,429
655,Grass,357
656,Foxfemale,408
656,Foxmale,430
656,Grass,357
657,Foxfemale,408
657,Foxmale,430
657,Grass,359
658,Foxfemale,409
658,Foxmale,430
658,Grass,359
659,Foxfemale,409
659,Foxmale,430
659,Grass,358
660,Foxfemale,409
660,Foxmale,430
660,Grass,358
661,Foxfemale,410
661,Foxmale,429
661,Grass,360
662,Foxfemale,410
662,Foxmale,430
662,Grass,361
663,Foxfemale,411
663,Foxmale,430
663,Grass,362
664,Foxfemale,412
664,Foxmale,430
664,Grass,363
665,Foxfemale,412
665,Foxmale,429
665,Grass,365
666,Foxfemale,412
666,Foxmale,429
666,Grass,365
667,Foxfemale,412
667,Foxmale,429
667,Grass,366
668,Foxfemale,412
668,Foxmale,429
668,Grass,367
669,Foxfemale,412
669,Foxmale,430
669,Grass,367
670,Foxfemale,413
670,Foxmale,430
670,Grass,369
671,Foxfemale,413
671,Foxmale,430
671,Grass,369
672,Foxfemale,413
672,Foxmale,431
672,Grass,369
673,Foxfemale,413
673,Foxmale,431
673,Grass,368
674,Foxfemale,414
674,Foxmale,429
674,Grass,370
675,Foxfemale,415
675,Foxmale,430
675,Grass,368
676,Foxfemale,415
676,Foxmale,431
676,Grass,370
677,Foxfemale,415
677,Foxmale,431
677,Grass,370
678,Foxfemale,415
678,Foxmale,432
678,Grass,373
679,Foxfemale,415
679,Foxmale,433
679,Grass,372
680,Foxfemale,416
680,Foxmale,433
680,Grass,374
681,Foxfemale,416
681,Foxmale,433
681,Grass,372
682,Foxfemale,416
682,Foxmale,432
682,Grass,372
683,Foxfemale,415
683,Foxmale,431
683,Grass,373
684,Foxfemale,415
684,Foxmale,431
684,Grass,374
685,Foxfemale,416
685,Foxmale,432
685,Grass,375
686,Foxfemale,416
686,Foxmale,432
686,Grass,378
687,Foxfemale,416
687,Foxmale,432
687,Grass,379
688,Foxfemale,416
688,Foxmale,432
688,Grass,380
689,Foxfemale,416
689,Foxmale,432
689,Grass,382
690,Foxfemale,416
690,Foxmale,432
690,Grass,383
691,Foxfemale,416
691,Foxmale,432
691,Grass,383
692,Foxfemale,416
692,Foxmale,432
692,Grass,381
693,Foxfemale,416
693,Foxmale,432
693,Grass,381
694,Foxfemale,416
694,Foxmale,433
694,Grass,381
695,Foxfemale,415
695,Foxmale,433
695,Grass,384
696,Foxfemale,415
696,Foxmale,432
696,Grass,384
697,Foxfemale,415
697,Foxmale,432
697,Grass,383
698,Foxfemale,414
698,Foxmale,432
698,Grass,384
699,Foxfemale,414
699,Foxmale,432
699,Grass,385
700,Foxfemale,414
700,Foxmale,432
700,Grass,385
701,Foxfemale,414
701,Foxmale,432
701,Grass,385
702,Foxfemale,415
702,Foxmale,432
702,Grass,387
703,Foxfemale,415
703,Foxmale,432
703,Grass,387
704,Foxfemale,417
704,Foxmale,432
704,Grass,386
705,Foxfemale,417
705,Foxmale,433
705,Grass,388
706,Foxfemale,417
706,Foxmale,433
706,Grass,389
707,Foxfemale,416
707,Foxmale,433
707,Grass,392
708,Foxfemale,417
708,Foxmale,434
708,Grass,391
709,Foxfemale,417
709,Foxmale,434
709,Grass,392
710,Foxfemale,417
710,Foxmale,434
710,Grass,392
711,Foxfemale,417
711,Foxmale,434
711,Grass,392
712,Foxfemale,417
712,Foxmale,433
712,Grass,394
713,Foxfemale,416
713,Foxmale,433
713,Grass,393
714,Foxfemale,416
714,Foxmale,434
714,Grass,393
715,Foxfemale,416
715,Foxmale,435
715,Grass,393
716,Foxfemale,416
716,Foxmale,436
716,Grass,394
717,Foxfemale,416
717,Foxmale,436
717,Grass,392
718,Foxfemale,416
718,Foxmale,436
718,Grass,392
719,Foxfemale,416
719,Foxmale,436
719,Grass,392
720,Foxfemale,416
720,Foxmale,437
720,Grass,392
721,Foxfemale,416
721,Foxmale,437
721,Grass,391
722,Foxfemale,416
722,Foxmale,437
722,Grass,392
723,Foxfemale,415
723,Foxmale,436
723,Grass,392
724,Foxfemale,414
724,Foxmale,436
724,Grass,393
725,Foxfemale,414
725,Foxmale,436
725,Grass,393
726,Foxfemale,414
726,Foxmale,437
726,Grass,392
727,Foxfemale,414
727,Foxmale,437
727,Grass,392
728,Foxfemale,413
728,Foxmale,437
728,Grass,392
729,Foxfemale,413
729,Foxmale,436
729,Grass,392
730,Foxfemale,413
730,Foxmale,436
730,Grass,394
731,Foxfemale,412
731,Foxmale,436
731,Grass,394
732,Foxfemale,412
732,Foxmale,437
732,Grass,395
733,Foxfemale,411
733,Foxmale,437
733,Grass,396
734,Foxfemale,411
734,Foxmale,437
734,Grass,398
735,Foxfemale,411
735,Foxmale,437
735,Grass,404
736,Foxfemale,411
736,Foxmale,436
736,Grass,405
737,Foxfemale,412
737,Foxmale,436
737,Grass,405
738,Foxfemale,411
738,Foxmale,435
738,Grass,405
739,Foxfemale,411
739,Foxmale,435
739,Grass,405
740,Foxfemale,410
740,Foxmale,435
740,Grass,404
741,Foxfemale,410
741,Foxmale,436
741,Grass,405
742,Foxfemale,410
742,Foxmale,436
742,Grass,405
743,Foxfemale,410
743,Foxmale,436
743,Grass,405
744,Foxfemale,412
744,Foxmale,435
744,Grass,405
745,Foxfemale,412
745,Foxmale,435
745,Grass,405
746,Foxfemale,412
746,Foxmale,435
746,Grass,408
747,Foxfemale,412
747,Foxmale,434
747,Grass,407
748,Foxfemale,411
748,Foxmale,434
748,Grass,407
749,Foxfemale,411
749,Foxmale,435
749,Grass,409
750,Foxfemale,410
750,Foxmale,434
750,Grass,410
751,Foxfemale,409
751,Foxmale,435
751,Grass,409
752,Foxfemale,407
752,Foxmale,434
752,Grass,409
753,Foxfemale,407
753,Foxmale,433
753,Grass,410
754,Foxfemale,407
754,Foxmale,432
754,Grass,411
755,Foxfemale,407
755,Foxmale,432
755,Grass,413
756,Foxfemale,408
756,Foxmale,431
756,Grass,414
757,Foxfemale,409
757,Foxmale,431
757,Grass,416
758,Foxfemale,409
758,Foxmale,430
758,Grass,415
759,Foxfemale,409
759,Foxmale,429
759,Grass,416
760,Foxfemale,409
760,Foxmale,428
760,Grass,417
761,Foxfemale,410
761,Foxmale,428
761,Grass,419
762,Foxfemale,411
762,Foxmale,428
762,Grass,421
763,Foxfemale,410
763,Foxmale,427
763,Grass,419
764,Foxfemale,410
764,Foxmale,427
764,Grass,421
765,Foxfemale,409
765,Foxmale,427
765,Grass,421
766,Foxfemale,408
766,Foxmale,427
766,Grass,425
767,Foxfemale,408
767,Foxmale,427
767,Grass,424
768,Foxfemale,408
768,Foxmale,427
768,Grass,426
769,Foxfemale,408
769,Foxmale,427
769,Grass,427
770,Foxfemale,409
770,Foxmale,427
770,Grass,428
771,Foxfemale,409
771,Foxmale,427
771,Grass,429
772,Foxfemale,408
772,Foxmale,426
772,Grass,430
773,Foxfemale,408
773,Foxmale,426
773,Grass,432
774,Foxfemale,408
774,Foxmale,426
774,Grass,432
775,Foxfemale,409
775,Foxmale,426
775,Grass,430
776,Foxfemale,409
776,Foxmale,426
776,Grass,432
777,Foxfemale,410
777,Foxmale,426
777,Grass,432
778,Foxfemale,408
778,Foxmale,426
778,Grass,432
779,Foxfemale,408
779,Foxmale,426
779,Grass,433
780,Foxfemale,408
780,Foxmale,424
780,Grass,434
781,Foxfemale,408
781,Foxmale,424
781,Grass,433
782,Foxfemale,408
782,Foxmale,425
782,Grass,433
783,Foxfemale,408
783,Foxmale,425
783,Grass,434
784,Foxfemale,408
784,Foxmale,425
784,Grass,433
785,Foxfemale,408
785,Foxmale,423
785,Grass,433
786,Foxfemale,408
786,Foxmale,423
786,Grass,433
787,Foxfemale,408
787,Foxmale,423
787,Grass,435
788,Foxfemale,408
788,Foxmale,421
788,Grass,436
789,Foxfemale,408
789,Foxmale,421
789,Grass,437
790,Foxfemale,408
790,Foxmale,419
790,Grass,437
791,Foxfemale,407
791,Foxmale,419
791,Grass,439
792,Foxfemale,406
792,Foxmale,419
792,Grass,439
793,Foxfemale,407
793,Foxmale,418
793,Grass,439
794,Foxfemale,407
794,Foxmale,420
794,Grass,439
795,Foxfemale,407
795,Foxmale,419
795,Grass,440
796,Foxfemale,406
796,Foxmale,419
796,Grass,440
797,Foxfemale,406
797,Foxmale,418
797,Grass,439
798,Foxfemale,406
798,Foxmale,418
798,Grass,437
799,Foxfemale,406
799,Foxmale,417
799,Grass,435
800,Foxfemale,406
800,Foxmale,417
800,Grass,435
801,Foxfemale,406
801,Foxmale,416
801,Grass,435
802,Foxfemale,407
802,Foxmale,415
802,Grass,430
803,Foxfemale,406
803,Foxmale,415
803,Grass,431
804,Foxfemale,407
804,Foxmale,415
804,Grass,431
805,Foxfemale,406
805,Foxmale,415
805,Grass,430
806,Foxfemale,404
806,Foxmale,413
806,Grass,431
807,Foxfemale,402
807,Foxmale,413
807,Grass,431
808,Foxfemale,402
808,Foxmale,413
808,Grass,431
809,Foxfemale,401
809,Foxmale,410
809,Grass,430
810,Foxfemale,399
810,Foxmale,410
810,Grass,429
811,Foxfemale,399
811,Foxmale,410
811,Grass,432
812,Foxfemale,399
812,Foxmale,409
812,Grass,431
813,Foxfemale,399
813,Foxmale,409
813,Grass,432
814,Foxfemale,396
814,Foxmale,409
814,Grass,432
815,Foxfemale,393
815,Foxmale,407
815,Grass,435
816,Foxfemale,393
816,Foxmale,403
816,Grass,434
817,Foxfemale,394
817,Foxmale,403
817,Grass,434
818,Foxfemale,394
818,Foxmale,403
818,Grass,433
819,Foxfemale,393
819,Foxmale,403
819,Grass,434
820,Foxfemale,392
820,Foxmale,403
820,Grass,435
821,Foxfemale,390
821,Foxmale,403
821,Grass,434
822,Foxfemale,390
822,Foxmale,403
822,Grass,434
823,Foxfemale,389
823,Foxmale,400
823,Grass,434
824,Foxfemale,385
824,Foxmale,399
824,Grass,435
825,Foxfemale,385
825,Foxmale,399
825,Grass,436
826,Foxfemale,385
826,Foxmale,399
826,Grass,437
827,Foxfemale,383
827,Foxmale,398
827,Grass,436
828,Foxfemale,383
828,Foxmale,396
828,Grass,435
829,Foxfemale,383
829,Foxmale,396
829,Grass,435
830,Foxfemale,383
830,Foxmale,396
830,Grass,435
831,Foxfemale,383
831,Foxmale,395
831,Grass,435
832,Foxfemale,383
832,Foxmale,395
832,Grass,438
833,Foxfemale,382
833,Foxmale,395
833,Grass,437
834,Foxfemale,382
834,Foxmale,396
834,Grass,439
835,Foxfemale,381
835,Foxmale,395
835,Grass,437
836,Foxfemale,379
836,Foxmale,394
836,Grass,439
837,Foxfemale,379
837,Foxmale,394
837,Grass,441
838,Foxfemale,377
838,Foxmale,394
838,Grass,442
839,Foxfemale,377
839,Foxmale,394
839,Grass,442
840,Foxfemale,377
840,Foxmale,392
840,Grass,442
841,Foxfemale,376
841,Foxmale,391
841,Grass,439
842,Foxfemale,374
842,Foxmale,391
842,Grass,440
843,Foxfemale,374
843,Foxmale,391
843,Grass,441
844,Foxfemale,373
844,Foxmale,391
844,Grass,443
845,Foxfemale,371
845,Foxmale,390
845,Grass,442
846,Foxfemale,370
846,Foxmale,390
846,Grass,442
847,Foxfemale,370
847,Foxmale,390
847,Grass,442
848,Foxfemale,370
848,Foxmale,389
848,Grass,442
849,Foxfemale,370
849,Foxmale,390
849,Grass,444
850,Foxfemale,370
850,Foxmale,389
850,Grass,445
851,Foxfemale,370
851,Foxmale,389
851,Grass,445
852,Foxfemale,369
852,Foxmale,389
852,Grass,446
853,Foxfemale,369
853,Foxmale,389
853,Grass,448
854,Foxfemale,367
854,Foxmale,389
854,Grass,447
855,Foxfemale,367
855,Foxmale,389
855,Grass,448
856,Foxfemale,367
856,Foxmale,387
856,Grass,449
857,Foxfemale,367
857,Foxmale,386
857,Grass,448
858,Foxfemale,367
858,Foxmale,385
858,Grass,449
859,Foxfemale,367
859,Foxmale,384
859,Grass,449
860,Foxfemale,366
860,Foxmale,384
860,Grass,449
861,Foxfemale,365
861,Foxmale,382
861,Grass,449
862,Foxfemale,364
862,Foxmale,382
862,Grass,449
863,Foxfemale,364
863,Foxmale,381
863,Grass,449
864,Foxfemale,364
864,Foxmale,381
864,Grass,450
865,Foxfemale,364
865,Foxmale,381
865,Grass,451
866,Foxfemale,361
866,Foxmale,379
866,Grass,451
867,Foxfemale,361
867,Foxmale,376
867,Grass,451
868,Foxfemale,359
868,Foxmale,375
868,Grass,451
869,Foxfemale,359
869,Foxmale,373
869,Grass,452
870,Foxfemale,355
870,Foxmale,372
870,Grass,451
871,Foxfemale,353
871,Foxmale,371
871,Grass,452
872,Foxfemale,352
872,Foxmale,371
872,Grass,452
873,Foxfemale,352
873,Foxmale,371
873,Grass,451
874,Foxfemale,350
874,Foxmale,371
874,Grass,451
875,Foxfemale,349
875,Foxmale,370
875,Grass,450
876,Foxfemale,349
876,Foxmale,368
876,Grass,451
877,Foxfemale,349
877,Foxmale,368
877,Grass,451
878,Foxfemale,347
878,Foxmale,367
878,Grass,451
879,Foxfemale,347
879,Foxmale,366
879,Grass,453
880,Foxfemale,344
880,Foxmale,366
880,Grass,453
881,Foxfemale,341
881,Foxmale,364
881,Grass,452
882,Foxfemale,340
882,Foxmale,362
882,Grass,452
883,Foxfemale,340
883,Foxmale,360
883,Grass,453
884,Foxfemale,339
884,Foxmale,358
884,Grass,454
885,Foxfemale,339
885,Foxmale,358
885,Grass,455
886,Foxfemale,335
886,Foxmale,354
886,Grass,457
887,Foxfemale,334
887,Foxmale,353
887,Grass,457
888,Foxfemale,334
888,Foxmale,352
888,Grass,457
889,Foxfemale,331
889,Foxmale,350
889,Grass,455
890,Foxfemale,330
890,Foxmale,349
890,Grass,456
891,Foxfemale,330
891,Foxmale,348
891,Grass,456
892,Foxfemale,330
892,Foxmale,345
892,Grass,455
893,Foxfemale,328
893,Foxmale,344
893,Grass,456
894,Foxfemale,327
894,Foxmale,342
894,Grass,457
895,Foxfemale,324
895,Foxmale,342
895,Grass,459
896,Foxfemale,323
896,Foxmale,341
896,Grass,460
897,Foxfemale,323
897,Foxmale,341
897,Grass,460
898,Foxfemale,321
898,Foxmale,339
898,Grass,460
899,Foxfemale,319
899,Foxmale,338
899,Grass,460
900,Foxfemale,319
900,Foxmale,338
900,Grass,464
901,Foxfemale,318
901,Foxmale,338
901,Grass,465
902,Foxfemale,317
902,Foxmale,337
902,Grass,468
903,Foxfemale,317
903,Foxmale,335
903,Grass,466
904,Foxfemale,315
904,Foxmale,335
904,Grass,464
905,Foxfemale,314
905,Foxmale,333
905,Grass,464
906,Foxfemale,314
906,Foxmale,332
906,Grass,464
907,Foxfemale,313
907,Foxmale,332
907,Grass,460
908,Foxfemale,313
908,Foxmale,331
908,Grass,460
909,Foxfemale,313
909,Foxmale,330
909,Grass,460
910,Foxfemale,313
910,Foxmale,329
910,Grass,460
911,Foxfemale,311
911,Foxmale,327
911,Grass,461
912,Foxfemale,309
912,Foxmale,325
912,Grass,462
913,Foxfemale,308
913,Foxmale,321
913,Grass,462
914,Foxfemale,307
914,Foxmale,320
914,Grass,463
915,Foxfemale,306
915,Foxmale,318
915,Grass,465
916,Foxfemale,306
916,Foxmale,316
916,Grass,464
917,Foxfemale,306
917,Foxmale,314
917,Grass,464
918,Foxfemale,304
918,Foxmale,312
918,Grass,462
919,Foxfemale,302
919,Foxmale,310
919,Grass,461
920,Foxfemale,300
920,Foxmale,309
920,Grass,461
921,Foxfemale,299
921,Foxmale,308
921,Grass,461
922,Foxfemale,298
922,Foxmale,308
922,Grass,461
923,Foxfemale,297
923,Foxmale,304
923,Grass,460
924,Foxfemale,297
924,Foxmale,304
924,Grass,462
925,Foxfemale,297
925,Foxmale,303
925,Grass,460
926,Foxfemale,295
926,Foxmale,302
926,Grass,459
927,Foxfemale,295
927,Foxmale,301
927,Grass,459
928,Foxfemale,292
928,Foxmale,300
928,Grass,460
929,Foxfemale,292
929,Foxmale,299
929,Grass,461
930,Foxfemale,291
930,Foxmale,299
930,Grass,462
931,Foxfemale,289
931,Foxmale,297
931,Grass,461
932,Foxfemale,289
932,Foxmale,297
932,Grass,463
933,Foxfemale,287
933,Foxmale,295
933,Grass,465
934,Foxfemale,284
934,Foxmale,295
934,Grass,464
935,Foxfemale,284
935,Foxmale,295
935,Grass,464
936,Foxfemale,282
936,Foxmale,294
936,Grass,465
937,Foxfemale,281
937,Foxmale,292
937,Grass,463
938,Foxfemale,281
938,Foxmale,291
938,Grass,463
939,Foxfemale,279
939,Foxmale,291
939,Grass,463
940,Foxfemale,277
940,Foxmale,290
940,Grass,466
941,Foxfemale,277
941,Foxmale,290
941,Grass,463
942,Foxfemale,276
942,Foxmale,289
942,Grass,464
943,Foxfemale,272
943,Foxmale,286
943,Grass,464
944,Foxfemale,271
944,Foxmale,285
944,Grass,466
945,Foxfemale,270
945,Foxmale,284
945,Grass,463
946,Foxfemale,270
946,Foxmale,284
946,Grass,463
947,Foxfemale,270
947,Foxmale,283
947,Grass,462
948,Foxfemale,270
948,Foxmale,283
948,Grass,462
949,Foxfemale,270
949,Foxmale,283
949,Grass,461
950,Foxfemale,270
950,Foxmale,282
950,Grass,463
951,Foxfemale,270
951,Foxmale,282
951,Grass,462
952,Foxfemale,269
952,Foxmale,281
952,Grass,463
953,Foxfemale,268
953,Foxmale,281
953,Grass,466
954,Foxfemale,267
954,Foxmale,280
954,Grass,466
955,Foxfemale,267
955,Foxmale,279
955,Grass,466
956,Foxfemale,266
956,Foxmale,278
956,Grass,467
957,Foxfemale,265
957,Foxmale,277
957,Grass,466
958,Foxfemale,265
958,Foxmale,276
958,Grass,464
959,Foxfemale,265
959,Foxmale,273
959,Grass,463
960,Foxfemale,265
960,Foxmale,272
960,Grass,463
961,Foxfemale,264
961,Foxmale,270
961,Grass,464
962,Foxfemale,264
962,Foxmale,270
962,Grass,464
963,Foxfemale,264
963,Foxmale,270
963,Grass,465
964,Foxfemale,262
964,Foxmale,265
964,Grass,463
965,Foxfemale,262
965,Foxmale,265
965,Grass,464
966,Foxfemale,262
966,Foxmale,264
966,Grass,463
967,Foxfemale,262
967,Foxmale,264
967,Grass,463
968,Foxfemale,262
968,Foxmale,264
968,Grass,461
969,Foxfemale,262
969,Foxmale,262
969,Grass,461
970,Foxfemale,262
970,Foxmale,262
970,Grass,464
971,Foxfemale,260
971,Foxmale,262
971,Grass,466
972,Foxfemale,260
972,Foxmale,262
972,Grass,464
973,Foxfemale,258
973,Foxmale,260
973,Grass,464
974,Foxfemale,257
974,Foxmale,259
974,Grass,463
975,Foxfemale,255
975,Foxmale,258
975,Grass,462
976,Foxfemale,254
976,Foxmale,258
976,Grass,464
977,Foxfemale,253
977,Foxmale,258
977,Grass,468
978,Foxfemale,250
978,Foxmale,257
978,Grass,467
979,Foxfemale,250
979,Foxmale,254
979,Grass,466
980,Foxfemale,249
980,Foxmale,254
980,Grass,465
981,Foxfemale,248
981,Foxmale,254
981,Grass,462
982,Foxfemale,248
982,Foxmale,254
982,Grass,458
983,Foxfemale,248
983,Foxmale,253
983,Grass,463
984,Foxfemale,246
984,Foxmale,253
984,Grass,461
985,Foxfemale,245
985,Foxmale,251
985,Grass,459
986,Foxfemale,244
986,Foxmale,250
986,Grass,463
987,Foxfemale,241
987,Foxmale,248
987,Grass,462
988,Foxfemale,240
988,Foxmale,246
988,Grass,462
989,Foxfemale,240
989,Foxmale,245
989,Grass,460
990,Foxfemale,240
990,Foxmale,245
990,Grass,461
991,Foxfemale,240
991,Foxmale,245
991,Grass,461
992,Foxfemale,238
992,Foxmale,244
992,Grass,461
993,Foxfemale,236
993,Foxmale,244
993,Grass,461
994,Foxfemale,236
994,Foxmale,244
994,Grass,461
995,Foxfemale,236
995,Foxmale,244
995,Grass,461
996,Foxfemale,236
996,Foxmale,244
996,Grass,459
997,Foxfemale,235
997,Foxmale,240
997,Grass,457
998,Foxfemale,234
998,Foxmale,239
998,Grass,459
999,Foxfemale,233
999,Foxmale,237
999,Grass,464
1000,Foxfemale,233
1000,Foxmale,235
1000,Grass,463
1001,Foxfemale,232
1001,Foxmale,235
1001,Grass,463
1002,Foxfemale,231
1002,Foxmale,234
1002,Grass,466
1003,Foxfemale,231
1003,Foxmale,233
1003,Grass,465
1004,Foxfemale,230
1004,Foxmale,233
1004,Grass,471
1005,Foxfemale,230
1005,Foxmale,233
1005,Grass,471
1006,Foxfemale,230
1006,Foxmale,233
1006,Grass,470
1007,Foxfemale,230
1007,Foxmale,233
1007,Grass,474
1008,Foxfemale,229
1008,Foxmale,232
1008,Grass,476
1009,Foxfemale,228
1009,Foxmale,232
1009,Grass,479
1010,Foxfemale,226
1010,Foxmale,232
1010,Grass,481
1011,Foxfemale,226
1011,Foxmale,232
1011,Grass,480
1012,Foxfemale,225
1012,Foxmale,230
1012,Grass,480
1013,Foxfemale,223
1013,Foxmale,229
1013,Grass,480
1014,Foxfemale,222
1014,Foxmale,229
1014,Grass,480
1015,Foxfemale,222
1015,Foxmale,229
1015,Grass,480
1016,Foxfemale,221
1016,Foxmale,229
1016,Grass,479
1017,Foxfemale,221
1017,Foxmale,229
1017,Grass,478
1018,Foxfemale,221
1018,Foxmale,228
1018,Grass,478
1019,Foxfemale,221
1019,Foxmale,228
1019,Grass,480
1020,Foxfemale,220
1020,Foxmale,228
1020,Grass,479
1021,Foxfemale,216
1021,Foxmale,226
1021,Grass,479
1022,Foxfemale,216
1022,Foxmale,225
1022,Grass,479
1023,Foxfemale,216
1023,Foxmale,224
1023,Grass,475
1024,Foxfemale,215
1024,Foxmale,224
1024,Grass,472
1025,Foxfemale,214
1025,Foxmale,224
1025,Grass,474
1026,Foxfemale,214
1026,Foxmale,222
1026,Grass,472
1027,Foxfemale,214
1027,Foxmale,222
1027,Grass,472
1028,Foxfemale,213
1028,Foxmale,222
1028,Grass,472
1029,Foxfemale,213
1029,Foxmale,220
1029,Grass,472
1030,Foxfemale,212
1030,Foxmale,220
1030,Grass,474
1031,Foxfemale,211
1031,Foxmale,220
1031,Grass,473
1032,Foxfemale,211
1032,Foxmale,220
1032,Grass,474
1033,Foxfemale,210
1033,Foxmale,220
1033,Grass,473
1034,Foxfemale,210
1034,Foxmale,220
1034,Grass,473
1035,Foxfemale,208
1035,Foxmale,218
1035,Grass,474
1036,Foxfemale,208
1036,Foxmale,217
1036,Grass,473
1037,Foxfemale,207
1037,Foxmale,217
1037,Grass,472
1038,Foxfemale,206
1038,Foxmale,217
1038,Grass,474
1039,Foxfemale,204
1039,Foxmale,217
1039,Grass,475
1040,Foxfemale,202
1040,Foxmale,215
1040,Grass,478
1041,Foxfemale,202
1041,Foxmale,214
1041,Grass,479
1042,Foxfemale,200
1042,Foxmale,214
1042,Grass,481
1043,Foxfemale,200
1043,Foxmale,212
1043,Grass,482
1044,Foxfemale,200
1044,Foxmale,211
1044,Grass,482
1045,Foxfemale,198
1045,Foxmale,210
1045,Grass,484
1046,Foxfemale,197
1046,Foxmale,210
1046,Grass,483
1047,Foxfemale,197
1047,Foxmale,209
1047,Grass,482
1048,Foxfemale,197
1048,Foxmale,208
1048,Grass,485
