frame,Agent Type,Population Count
2839,Grass,225
2839,Rabbitfemale,122
2839,Rabbitmale,125
2840,Foxfemale,60
2840,Foxmale,62
2840,Grass,225
2840,Rabbitfemale,123
2840,Rabbitmale,123
2841,Foxfemale,60
2841,Foxmale,62
2841,Grass,224
2841,Rabbitfemale,125
2841,Rabbitmale,122
2842,Foxfemale,60
2842,Foxmale,62
2842,Grass,223
2842,Rabbitfemale,126
2842,Rabbitmale,122
2843,Foxfemale,60
2843,Foxmale,63
2843,Grass,223
2843,Rabbitfemale,125
2843,Rabbitmale,123
2844,Foxfemale,59
2844,Foxmale,64
2844,Grass,222
2844,Rabbitfemale,126
2844,Rabbitmale,122
2845,Foxfemale,59
2845,Foxmale,67
2845,Grass,223
2845,Rabbitfemale,125
2845,Rabbitmale,119
2846,Foxfemale,58
2846,Foxmale,67
2846,Grass,223
2846,Rabbitfemale,126
2846,Rabbitmale,119
2847,Foxfemale,58
2847,Foxmale,67
2847,Grass,226
2847,Rabbitfemale,126
2847,Rabbitmale,118
2848,Foxfemale,58
2848,Foxmale,68
2848,Grass,226
2848,Rabbitfemale,125
2848,Rabbitmale,118
2849,Foxfemale,58
2849,Foxmale,68
2849,Grass,226
2849,Rabbitfemale,125
2849,Rabbitmale,118
2850,Foxfemale,57
2850,Foxmale,67
2850,Grass,227
2850,Rabbitfemale,125
2850,Rabbitmale,119
2851,Foxfemale,55
2851,Foxmale,67
2851,Grass,227
2851,Rabbitfemale,124
2851,Rabbitmale,119
2852,Foxfemale,55
2852,Foxmale,65
2852,Grass,225
2852,Rabbitfemale,124
2852,Rabbitmale,119
2853,Foxfemale,54
2853,Foxmale,67
2853,Grass,225
2853,Rabbitfemale,122
2853,Rabbitmale,119
2854,Foxfemale,54
2854,Foxmale,69
2854,Grass,223
2854,Rabbitfemale,120
2854,Rabbitmale,121
2855,Foxfemale,54
2855,Foxmale,70
2855,Grass,224
2855,Rabbitfemale,120
2855,Rabbitmale,121
2856,Foxfemale,54
2856,Foxmale,71
2856,Grass,223
2856,Rabbitfemale,120
2856,Rabbitmale,120
2857,Foxfemale,54
2857,Foxmale,71
2857,Grass,223
2857,Rabbitfemale,118
2857,Rabbitmale,121
2858,Foxfemale,53
2858,Foxmale,70
2858,Grass,222
2858,Rabbitfemale,118
2858,Rabbitmale,122
2859,Foxfemale,53
2859,Foxmale,69
2859,Grass,222
2859,Rabbitfemale,117
2859,Rabbitmale,123
2860,Foxfemale,52
2860,Foxmale,68
2860,Grass,221
2860,Rabbitfemale,117
2860,Rabbitmale,121
2861,Foxfemale,53
2861,Foxmale,66
2861,Grass,222
2861,Rabbitfemale,118
2861,Rabbitmale,119
2862,Foxfemale,53
2862,Foxmale,64
2862,Grass,222
2862,Rabbitfemale,117
2862,Rabbitmale,119
2863,Foxfemale,54
2863,Foxmale,65
2863,Grass,222
2863,Rabbitfemale,116
2863,Rabbitmale,118
2864,Foxfemale,53
2864,Foxmale,64
2864,Grass,221
2864,Rabbitfemale,116
2864,Rabbitmale,117
2865,Foxfemale,52
2865,Foxmale,64
2865,Grass,221
2865,Rabbitfemale,117
2865,Rabbitmale,117
2866,Foxfemale,51
2866,Foxmale,64
2866,Grass,219
2866,Rabbitfemale,117
2866,Rabbitmale,121
2867,Foxfemale,51
2867,Foxmale,64
2867,Grass,218
2867,Rabbitfemale,116
2867,Rabbitmale,122
2868,Foxfemale,51
2868,Foxmale,68
2868,Grass,220
2868,Rabbitfemale,113
2868,Rabbitmale,122
2869,Foxfemale,51
2869,Foxmale,69
2869,Grass,220
2869,Rabbitfemale,114
2869,Rabbitmale,120
2870,Foxfemale,51
2870,Foxmale,69
2870,Grass,219
2870,Rabbitfemale,113
2870,Rabbitmale,121
2871,Foxfemale,51
2871,Foxmale,69
2871,Grass,221
2871,Rabbitfemale,113
2871,Rabbitmale,120
2872,Foxfemale,51
2872,Foxmale,69
2872,Grass,218
2872,Rabbitfemale,115
2872,Rabbitmale,120
2873,Foxfemale,50
2873,Foxmale,69
2873,Grass,217
2873,Rabbitfemale,113
2873,Rabbitmale,121
2874,Foxfemale,51
2874,Foxmale,70
2874,Grass,219
2874,Rabbitfemale,112
2874,Rabbitmale,120
2875,Foxfemale,51
2875,Foxmale,70
2875,Grass,220
2875,Rabbitfemale,112
2875,Rabbitmale,119
2876,Foxfemale,51
2876,Foxmale,70
2876,Grass,221
2876,Rabbitfemale,112
2876,Rabbitmale,120
2877,Foxfemale,50
2877,Foxmale,70
2877,Grass,222
2877,Rabbitfemale,113
2877,Rabbitmale,120
2878,Foxfemale,51
2878,Foxmale,71
2878,Grass,222
2878,Rabbitfemale,113
2878,Rabbitmale,119
2879,Foxfemale,51
2879,Foxmale,71
2879,Grass,223
2879,Rabbitfemale,113
2879,Rabbitmale,118
2880,Foxfemale,52
2880,Foxmale,71
2880,Grass,221
2880,Rabbitfemale,115
2880,Rabbitmale,118
2881,Foxfemale,52
2881,Foxmale,72
2881,Grass,221
2881,Rabbitfemale,116
2881,Rabbitmale,117
2882,Foxfemale,51
2882,Foxmale,71
2882,Grass,220
2882,Rabbitfemale,116
2882,Rabbitmale,117
2883,Foxfemale,51
2883,Foxmale,70
2883,Grass,222
2883,Rabbitfemale,116
2883,Rabbitmale,117
2884,Foxfemale,51
2884,Foxmale,70
2884,Grass,222
2884,Rabbitfemale,117
2884,Rabbitmale,117
2885,Foxfemale,52
2885,Foxmale,71
2885,Grass,223
2885,Rabbitfemale,115
2885,Rabbitmale,119
2886,Foxfemale,53
2886,Foxmale,72
2886,Grass,219
2886,Rabbitfemale,114
2886,Rabbitmale,122
2887,Foxfemale,53
2887,Foxmale,72
2887,Grass,219
2887,Rabbitfemale,113
2887,Rabbitmale,121
2888,Foxfemale,53
2888,Foxmale,72
2888,Grass,219
2888,Rabbitfemale,112
2888,Rabbitmale,122
2889,Foxfemale,54
2889,Foxmale,72
2889,Grass,220
2889,Rabbitfemale,110
2889,Rabbitmale,122
2890,Foxfemale,54
2890,Foxmale,73
2890,Grass,219
2890,Rabbitfemale,108
2890,Rabbitmale,125
2891,Foxfemale,53
2891,Foxmale,73
2891,Grass,219
2891,Rabbitfemale,108
2891,Rabbitmale,125
2892,Foxfemale,53
2892,Foxmale,73
2892,Grass,219
2892,Rabbitfemale,109
2892,Rabbitmale,124
2893,Foxfemale,53
2893,Foxmale,73
2893,Grass,221
2893,Rabbitfemale,109
2893,Rabbitmale,124
2894,Foxfemale,53
2894,Foxmale,72
2894,Grass,221
2894,Rabbitfemale,109
2894,Rabbitmale,124
2895,Foxfemale,53
2895,Foxmale,71
2895,Grass,218
2895,Rabbitfemale,109
2895,Rabbitmale,125
2896,Foxfemale,52
2896,Foxmale,71
2896,Grass,217
2896,Rabbitfemale,110
2896,Rabbitmale,125
2897,Foxfemale,52
2897,Foxmale,71
2897,Grass,217
2897,Rabbitfemale,110
2897,Rabbitmale,126
2898,Foxfemale,51
2898,Foxmale,71
2898,Grass,218
2898,Rabbitfemale,112
2898,Rabbitmale,128
2899,Foxfemale,51
2899,Foxmale,70
2899,Grass,217
2899,Rabbitfemale,114
2899,Rabbitmale,129
2900,Foxfemale,51
2900,Foxmale,69
2900,Grass,221
2900,Rabbitfemale,115
2900,Rabbitmale,128
2901,Foxfemale,51
2901,Foxmale,69
2901,Grass,218
2901,Rabbitfemale,118
2901,Rabbitmale,128
2902,Foxfemale,53
2902,Foxmale,69
2902,Grass,221
2902,Rabbitfemale,119
2902,Rabbitmale,125
2903,Foxfemale,51
2903,Foxmale,68
2903,Grass,219
2903,Rabbitfemale,121
2903,Rabbitmale,125
2904,Foxfemale,53
2904,Foxmale,68
2904,Grass,216
2904,Rabbitfemale,124
2904,Rabbitmale,122
2905,Foxfemale,54
2905,Foxmale,67
2905,Grass,216
2905,Rabbitfemale,123
2905,Rabbitmale,123
2906,Foxfemale,53
2906,Foxmale,66
2906,Grass,216
2906,Rabbitfemale,123
2906,Rabbitmale,123
2907,Foxfemale,54
2907,Foxmale,66
2907,Grass,218
2907,Rabbitfemale,122
2907,Rabbitmale,122
2908,Foxfemale,53
2908,Foxmale,66
2908,Grass,217
2908,Rabbitfemale,122
2908,Rabbitmale,123
2909,Foxfemale,54
2909,Foxmale,66
2909,Grass,216
2909,Rabbitfemale,123
2909,Rabbitmale,124
2910,Foxfemale,56
2910,Foxmale,66
2910,Grass,215
2910,Rabbitfemale,121
2910,Rabbitmale,124
2911,Foxfemale,56
2911,Foxmale,64
2911,Grass,214
2911,Rabbitfemale,122
2911,Rabbitmale,124
2912,Foxfemale,57
2912,Foxmale,64
2912,Grass,216
2912,Rabbitfemale,121
2912,Rabbitmale,124
2913,Foxfemale,56
2913,Foxmale,64
2913,Grass,216
2913,Rabbitfemale,121
2913,Rabbitmale,127
2914,Foxfemale,56
2914,Foxmale,63
2914,Grass,215
2914,Rabbitfemale,122
2914,Rabbitmale,127
2915,Foxfemale,58
2915,Foxmale,64
2915,Grass,213
2915,Rabbitfemale,123
2915,Rabbitmale,125
2916,Foxfemale,58
2916,Foxmale,64
2916,Grass,213
2916,Rabbitfemale,120
2916,Rabbitmale,124
2917,Foxfemale,57
2917,Foxmale,63
2917,Grass,214
2917,Rabbitfemale,120
2917,Rabbitmale,123
2918,Foxfemale,57
2918,Foxmale,62
2918,Grass,215
2918,Rabbitfemale,120
2918,Rabbitmale,122
2919,Foxfemale,56
2919,Foxmale,63
2919,Grass,214
2919,Rabbitfemale,121
2919,Rabbitmale,124
2920,Foxfemale,56
2920,Foxmale,62
2920,Grass,214
2920,Rabbitfemale,119
2920,Rabbitmale,126
2921,Foxfemale,55
2921,Foxmale,62
2921,Grass,214
2921,Rabbitfemale,119
2921,Rabbitmale,126
2922,Foxfemale,56
2922,Foxmale,62
2922,Grass,215
2922,Rabbitfemale,118
2922,Rabbitmale,125
2923,Foxfemale,56
2923,Foxmale,62
2923,Grass,215
2923,Rabbitfemale,118
2923,Rabbitmale,125
2924,Foxfemale,56
2924,Foxmale,62
2924,Grass,217
2924,Rabbitfemale,119
2924,Rabbitmale,122
2925,Foxfemale,56
2925,Foxmale,62
2925,Grass,217
2925,Rabbitfemale,120
2925,Rabbitmale,122
2926,Foxfemale,57
2926,Foxmale,61
2926,Grass,217
2926,Rabbitfemale,119
2926,Rabbitmale,121
2927,Foxfemale,56
2927,Foxmale,61
2927,Grass,216
2927,Rabbitfemale,119
2927,Rabbitmale,120
2928,Foxfemale,56
2928,Foxmale,60
2928,Grass,220
2928,Rabbitfemale,119
2928,Rabbitmale,117
2929,Foxfemale,56
2929,Foxmale,60
2929,Grass,217
2929,Rabbitfemale,122
2929,Rabbitmale,116
2930,Foxfemale,56
2930,Foxmale,59
2930,Grass,217
2930,Rabbitfemale,122
2930,Rabbitmale,116
2931,Foxfemale,56
2931,Foxmale,58
2931,Grass,217
2931,Rabbitfemale,122
2931,Rabbitmale,117
2932,Foxfemale,56
2932,Foxmale,56
2932,Grass,217
2932,Rabbitfemale,122
2932,Rabbitmale,116
2933,Foxfemale,56
2933,Foxmale,58
2933,Grass,216
2933,Rabbitfemale,121
2933,Rabbitmale,117
2934,Foxfemale,55
2934,Foxmale,60
2934,Grass,218
2934,Rabbitfemale,118
2934,Rabbitmale,116
2935,Foxfemale,55
2935,Foxmale,60
2935,Grass,219
2935,Rabbitfemale,118
2935,Rabbitmale,117
2936,Foxfemale,55
2936,Foxmale,60
2936,Grass,221
2936,Rabbitfemale,117
2936,Rabbitmale,117
2937,Foxfemale,56
2937,Foxmale,61
2937,Grass,219
2937,Rabbitfemale,117
2937,Rabbitmale,115
2938,Foxfemale,55
2938,Foxmale,63
2938,Grass,219
2938,Rabbitfemale,117
2938,Rabbitmale,113
2939,Foxfemale,55
2939,Foxmale,63
2939,Grass,219
2939,Rabbitfemale,119
2939,Rabbitmale,112
2940,Foxfemale,55
2940,Foxmale,63
2940,Grass,221
2940,Rabbitfemale,119
2940,Rabbitmale,113
2941,Foxfemale,56
2941,Foxmale,64
2941,Grass,222
2941,Rabbitfemale,117
2941,Rabbitmale,113
2942,Foxfemale,57
2942,Foxmale,64
2942,Grass,221
2942,Rabbitfemale,116
2942,Rabbitmale,114
2943,Foxfemale,56
2943,Foxmale,63
2943,Grass,219
2943,Rabbitfemale,117
2943,Rabbitmale,114
2944,Foxfemale,54
2944,Foxmale,63
2944,Grass,218
2944,Rabbitfemale,117
2944,Rabbitmale,114
2945,Foxfemale,53
2945,Foxmale,63
2945,Grass,218
2945,Rabbitfemale,118
2945,Rabbitmale,115
2946,Foxfemale,52
2946,Foxmale,63
2946,Grass,217
2946,Rabbitfemale,118
2946,Rabbitmale,116
2947,Foxfemale,51
2947,Foxmale,64
2947,Grass,216
2947,Rabbitfemale,116
2947,Rabbitmale,117
2948,Foxfemale,49
2948,Foxmale,63
2948,Grass,219
2948,Rabbitfemale,117
2948,Rabbitmale,116
2949,Foxfemale,49
2949,Foxmale,63
2949,Grass,219
2949,Rabbitfemale,116
2949,Rabbitmale,115
2950,Foxfemale,50
2950,Foxmale,63
2950,Grass,219
2950,Rabbitfemale,119
2950,Rabbitmale,118
2951,Foxfemale,51
2951,Foxmale,62
2951,Grass,218
2951,Rabbitfemale,118
2951,Rabbitmale,118
2952,Foxfemale,51
2952,Foxmale,62
2952,Grass,219
2952,Rabbitfemale,117
2952,Rabbitmale,119
2953,Foxfemale,51
2953,Foxmale,62
2953,Grass,218
2953,Rabbitfemale,118
2953,Rabbitmale,120
2954,Foxfemale,50
2954,Foxmale,61
2954,Grass,218
2954,Rabbitfemale,117
2954,Rabbitmale,121
2955,Foxfemale,50
2955,Foxmale,59
2955,Grass,220
2955,Rabbitfemale,118
2955,Rabbitmale,122
2956,Foxfemale,51
2956,Foxmale,59
2956,Grass,219
2956,Rabbitfemale,117
2956,Rabbitmale,122
2957,Foxfemale,50
2957,Foxmale,58
2957,Grass,217
2957,Rabbitfemale,119
2957,Rabbitmale,122
2958,Foxfemale,50
2958,Foxmale,57
2958,Grass,217
2958,Rabbitfemale,120
2958,Rabbitmale,123
2959,Foxfemale,51
2959,Foxmale,59
2959,Grass,218
2959,Rabbitfemale,119
2959,Rabbitmale,122
2960,Foxfemale,51
2960,Foxmale,59
2960,Grass,218
2960,Rabbitfemale,117
2960,Rabbitmale,122
2961,Foxfemale,51
2961,Foxmale,60
2961,Grass,218
2961,Rabbitfemale,116
2961,Rabbitmale,120
2962,Foxfemale,54
2962,Foxmale,60
2962,Grass,216
2962,Rabbitfemale,114
2962,Rabbitmale,120
2963,Foxfemale,54
2963,Foxmale,57
2963,Grass,219
2963,Rabbitfemale,114
2963,Rabbitmale,122
2964,Foxfemale,55
2964,Foxmale,55
2964,Grass,219
2964,Rabbitfemale,116
2964,Rabbitmale,121
2965,Foxfemale,55
2965,Foxmale,55
2965,Grass,219
2965,Rabbitfemale,116
2965,Rabbitmale,122
2966,Foxfemale,56
2966,Foxmale,57
2966,Grass,219
2966,Rabbitfemale,114
2966,Rabbitmale,122
2967,Foxfemale,56
2967,Foxmale,57
2967,Grass,219
2967,Rabbitfemale,115
2967,Rabbitmale,122
2968,Foxfemale,56
2968,Foxmale,56
2968,Grass,218
2968,Rabbitfemale,115
2968,Rabbitmale,122
2969,Foxfemale,56
2969,Foxmale,56
2969,Grass,219
2969,Rabbitfemale,115
2969,Rabbitmale,122
2970,Foxfemale,56
2970,Foxmale,56
2970,Grass,217
2970,Rabbitfemale,115
2970,Rabbitmale,121
2971,Foxfemale,57
2971,Foxmale,57
2971,Grass,217
2971,Rabbitfemale,114
2971,Rabbitmale,119
2972,Foxfemale,57
2972,Foxmale,57
2972,Grass,220
2972,Rabbitfemale,114
2972,Rabbitmale,116
2973,Foxfemale,56
2973,Foxmale,57
2973,Grass,222
2973,Rabbitfemale,113
2973,Rabbitmale,116
2974,Foxfemale,56
2974,Foxmale,57
2974,Grass,223
2974,Rabbitfemale,114
2974,Rabbitmale,116
2975,Foxfemale,55
2975,Foxmale,60
2975,Grass,225
2975,Rabbitfemale,110
2975,Rabbitmale,115
2976,Foxfemale,55
2976,Foxmale,59
2976,Grass,225
2976,Rabbitfemale,110
2976,Rabbitmale,115
2977,Foxfemale,55
2977,Foxmale,59
2977,Grass,223
2977,Rabbitfemale,112
2977,Rabbitmale,114
2978,Foxfemale,55
2978,Foxmale,57
2978,Grass,220
2978,Rabbitfemale,112
2978,Rabbitmale,114
2979,Foxfemale,54
2979,Foxmale,57
2979,Grass,220
2979,Rabbitfemale,113
2979,Rabbitmale,112
2980,Foxfemale,54
2980,Foxmale,57
2980,Grass,220
2980,Rabbitfemale,113
2980,Rabbitmale,113
2981,Foxfemale,54
2981,Foxmale,57
2981,Grass,219
2981,Rabbitfemale,113
2981,Rabbitmale,113
2982,Foxfemale,53
2982,Foxmale,56
2982,Grass,218
2982,Rabbitfemale,115
2982,Rabbitmale,113
2983,Foxfemale,53
2983,Foxmale,55
2983,Grass,219
2983,Rabbitfemale,115
2983,Rabbitmale,114
2984,Foxfemale,52
2984,Foxmale,55
2984,Grass,219
2984,Rabbitfemale,115
2984,Rabbitmale,114
2985,Foxfemale,51
2985,Foxmale,56
2985,Grass,220
2985,Rabbitfemale,115
2985,Rabbitmale,115
2986,Foxfemale,51
2986,Foxmale,56
2986,Grass,219
2986,Rabbitfemale,115
2986,Rabbitmale,117
2987,Foxfemale,51
2987,Foxmale,56
2987,Grass,222
2987,Rabbitfemale,115
2987,Rabbitmale,117
2988,Foxfemale,52
2988,Foxmale,57
2988,Grass,218
2988,Rabbitfemale,116
2988,Rabbitmale,120
2989,Foxfemale,52
2989,Foxmale,57
2989,Grass,216
2989,Rabbitfemale,117
2989,Rabbitmale,122
2990,Foxfemale,51
2990,Foxmale,57
2990,Grass,217
2990,Rabbitfemale,116
2990,Rabbitmale,122
2991,Foxfemale,51
2991,Foxmale,58
2991,Grass,219
2991,Rabbitfemale,115
2991,Rabbitmale,122
2992,Foxfemale,51
2992,Foxmale,58
2992,Grass,219
2992,Rabbitfemale,115
2992,Rabbitmale,122
2993,Foxfemale,50
2993,Foxmale,60
2993,Grass,216
2993,Rabbitfemale,117
2993,Rabbitmale,122
2994,Foxfemale,50
2994,Foxmale,61
2994,Grass,215
2994,Rabbitfemale,116
2994,Rabbitmale,122
2995,Foxfemale,51
2995,Foxmale,63
2995,Grass,218
2995,Rabbitfemale,116
2995,Rabbitmale,120
2996,Foxfemale,51
2996,Foxmale,62
2996,Grass,218
2996,Rabbitfemale,115
2996,Rabbitmale,121
2997,Foxfemale,51
2997,Foxmale,63
2997,Grass,219
2997,Rabbitfemale,114
2997,Rabbitmale,120
2998,Foxfemale,51
2998,Foxmale,64
2998,Grass,219
2998,Rabbitfemale,114
2998,Rabbitmale,119
2999,Foxfemale,51
2999,Foxmale,65
2999,Grass,219
2999,Rabbitfemale,114
2999,Rabbitmale,119
3000,Foxfemale,51
3000,Foxmale,66
3000,Grass,219
3000,Rabbitfemale,115
3000,Rabbitmale,119
3001,Foxfemale,52
3001,Foxmale,64
3001,Grass,221
3001,Rabbitfemale,115
3001,Rabbitmale,119
3002,Foxfemale,53
3002,Foxmale,62
3002,Grass,221
3002,Rabbitfemale,114
3002,Rabbitmale,118
3003,Foxfemale,52
3003,Foxmale,62
3003,Grass,221
3003,Rabbitfemale,114
3003,Rabbitmale,118
3004,Foxfemale,49
3004,Foxmale,62
3004,Grass,221
3004,Rabbitfemale,114
3004,Rabbitmale,117
3005,Foxfemale,48
3005,Foxmale,62
3005,Grass,222
3005,Rabbitfemale,112
3005,Rabbitmale,117
3006,Foxfemale,50
3006,Foxmale,62
3006,Grass,223
3006,Rabbitfemale,111
3006,Rabbitmale,117
3007,Foxfemale,50
3007,Foxmale,62
3007,Grass,223
3007,Rabbitfemale,111
3007,Rabbitmale,117
3008,Foxfemale,50
3008,Foxmale,61
3008,Grass,221
3008,Rabbitfemale,112
3008,Rabbitmale,119
3009,Foxfemale,50
3009,Foxmale,63
3009,Grass,222
3009,Rabbitfemale,111
3009,Rabbitmale,119
3010,Foxfemale,50
3010,Foxmale,64
3010,Grass,221
3010,Rabbitfemale,113
3010,Rabbitmale,119
3011,Foxfemale,50
3011,Foxmale,65
3011,Grass,219
3011,Rabbitfemale,112
3011,Rabbitmale,121
3012,Foxfemale,49
3012,Foxmale,65
3012,Grass,221
3012,Rabbitfemale,112
3012,Rabbitmale,122
3013,Foxfemale,49
3013,Foxmale,63
3013,Grass,221
3013,Rabbitfemale,113
3013,Rabbitmale,123
3014,Foxfemale,50
3014,Foxmale,63
3014,Grass,220
3014,Rabbitfemale,114
3014,Rabbitmale,121
3015,Foxfemale,49
3015,Foxmale,62
3015,Grass,220
3015,Rabbitfemale,114
3015,Rabbitmale,121
3016,Foxfemale,48
3016,Foxmale,61
3016,Grass,219
3016,Rabbitfemale,115
3016,Rabbitmale,121
3017,Foxfemale,48
3017,Foxmale,61
3017,Grass,217
3017,Rabbitfemale,115
3017,Rabbitmale,119
3018,Foxfemale,47
3018,Foxmale,60
3018,Grass,217
3018,Rabbitfemale,114
3018,Rabbitmale,119
3019,Foxfemale,47
3019,Foxmale,59
3019,Grass,217
3019,Rabbitfemale,113
3019,Rabbitmale,120
3020,Foxfemale,47
3020,Foxmale,59
3020,Grass,216
3020,Rabbitfemale,114
3020,Rabbitmale,120
3021,Foxfemale,45
3021,Foxmale,59
3021,Grass,215
3021,Rabbitfemale,115
3021,Rabbitmale,120
3022,Foxfemale,44
3022,Foxmale,56
3022,Grass,215
3022,Rabbitfemale,116
3022,Rabbitmale,121
3023,Foxfemale,44
3023,Foxmale,55
3023,Grass,215
3023,Rabbitfemale,115
3023,Rabbitmale,123
3024,Foxfemale,43
3024,Foxmale,55
3024,Grass,213
3024,Rabbitfemale,116
3024,Rabbitmale,121
3025,Foxfemale,42
3025,Foxmale,54
3025,Grass,212
3025,Rabbitfemale,116
3025,Rabbitmale,123
3026,Foxfemale,42
3026,Foxmale,54
3026,Grass,213
3026,Rabbitfemale,117
3026,Rabbitmale,123
3027,Foxfemale,43
3027,Foxmale,54
3027,Grass,214
3027,Rabbitfemale,118
3027,Rabbitmale,122
3028,Foxfemale,44
3028,Foxmale,52
3028,Grass,213
3028,Rabbitfemale,118
3028,Rabbitmale,122
3029,Foxfemale,43
3029,Foxmale,51
3029,Grass,213
3029,Rabbitfemale,118
3029,Rabbitmale,122
3030,Foxfemale,42
3030,Foxmale,51
3030,Grass,211
3030,Rabbitfemale,118
3030,Rabbitmale,124
3031,Foxfemale,43
3031,Foxmale,51
3031,Grass,209
3031,Rabbitfemale,119
3031,Rabbitmale,122
3032,Foxfemale,44
3032,Foxmale,51
3032,Grass,211
3032,Rabbitfemale,120
3032,Rabbitmale,122
3033,Foxfemale,44
3033,Foxmale,50
3033,Grass,211
3033,Rabbitfemale,123
3033,Rabbitmale,122
3034,Foxfemale,44
3034,Foxmale,51
3034,Grass,211
3034,Rabbitfemale,123
3034,Rabbitmale,122
3035,Foxfemale,44
3035,Foxmale,50
3035,Grass,212
3035,Rabbitfemale,124
3035,Rabbitmale,122
3036,Foxfemale,43
3036,Foxmale,50
3036,Grass,213
3036,Rabbitfemale,125
3036,Rabbitmale,122
3037,Foxfemale,44
3037,Foxmale,51
3037,Grass,214
3037,Rabbitfemale,124
3037,Rabbitmale,123
3038,Foxfemale,44
3038,Foxmale,53
3038,Grass,212
3038,Rabbitfemale,122
3038,Rabbitmale,123
3039,Foxfemale,44
3039,Foxmale,52
3039,Grass,212
3039,Rabbitfemale,123
3039,Rabbitmale,123
3040,Foxfemale,45
3040,Foxmale,52
3040,Grass,211
3040,Rabbitfemale,123
3040,Rabbitmale,122
3041,Foxfemale,44
3041,Foxmale,53
3041,Grass,210
3041,Rabbitfemale,122
3041,Rabbitmale,122
3042,Foxfemale,46
3042,Foxmale,53
3042,Grass,208
3042,Rabbitfemale,123
3042,Rabbitmale,120
3043,Foxfemale,48
3043,Foxmale,53
3043,Grass,207
3043,Rabbitfemale,124
3043,Rabbitmale,120
3044,Foxfemale,48
3044,Foxmale,54
3044,Grass,205
3044,Rabbitfemale,125
3044,Rabbitmale,120
3045,Foxfemale,48
3045,Foxmale,54
3045,Grass,205
3045,Rabbitfemale,125
3045,Rabbitmale,119
3046,Foxfemale,47
3046,Foxmale,54
3046,Grass,207
3046,Rabbitfemale,127
3046,Rabbitmale,117
3047,Foxfemale,46
3047,Foxmale,53
3047,Grass,208
3047,Rabbitfemale,127
3047,Rabbitmale,117
3048,Foxfemale,45
3048,Foxmale,52
3048,Grass,207
3048,Rabbitfemale,126
3048,Rabbitmale,117
3049,Foxfemale,45
3049,Foxmale,53
3049,Grass,207
3049,Rabbitfemale,126
3049,Rabbitmale,117
3050,Foxfemale,45
3050,Foxmale,53
3050,Grass,207
3050,Rabbitfemale,126
3050,Rabbitmale,118
3051,Foxfemale,45
3051,Foxmale,54
3051,Grass,206
3051,Rabbitfemale,127
3051,Rabbitmale,116
3052,Foxfemale,45
3052,Foxmale,54
3052,Grass,207
3052,Rabbitfemale,127
3052,Rabbitmale,115
3053,Foxfemale,46
3053,Foxmale,53
3053,Grass,205
3053,Rabbitfemale,126
3053,Rabbitmale,117
3054,Foxfemale,46
3054,Foxmale,53
3054,Grass,205
3054,Rabbitfemale,127
3054,Rabbitmale,117
3055,Foxfemale,47
3055,Foxmale,53
3055,Grass,205
3055,Rabbitfemale,127
3055,Rabbitmale,116
3056,Foxfemale,46
3056,Foxmale,53
3056,Grass,204
3056,Rabbitfemale,127
3056,Rabbitmale,116
3057,Foxfemale,48
3057,Foxmale,52
3057,Grass,203
3057,Rabbitfemale,127
3057,Rabbitmale,115
3058,Foxfemale,49
3058,Foxmale,53
3058,Grass,201
3058,Rabbitfemale,128
3058,Rabbitmale,114
3059,Foxfemale,49
3059,Foxmale,53
3059,Grass,199
3059,Rabbitfemale,132
3059,Rabbitmale,115
3060,Foxfemale,49
3060,Foxmale,53
3060,Grass,198
3060,Rabbitfemale,133
3060,Rabbitmale,115
3061,Foxfemale,49
3061,Foxmale,54
3061,Grass,199
3061,Rabbitfemale,133
3061,Rabbitmale,114
3062,Foxfemale,51
3062,Foxmale,54
3062,Grass,199
3062,Rabbitfemale,133
3062,Rabbitmale,112
3063,Foxfemale,53
3063,Foxmale,53
3063,Grass,199
3063,Rabbitfemale,133
3063,Rabbitmale,112
3064,Foxfemale,53
3064,Foxmale,53
3064,Grass,198
3064,Rabbitfemale,133
3064,Rabbitmale,114
3065,Foxfemale,53
3065,Foxmale,52
3065,Grass,198
3065,Rabbitfemale,133
3065,Rabbitmale,114
3066,Foxfemale,53
3066,Foxmale,51
3066,Grass,197
3066,Rabbitfemale,132
3066,Rabbitmale,115
3067,Foxfemale,53
3067,Foxmale,51
3067,Grass,196
3067,Rabbitfemale,134
3067,Rabbitmale,115
3068,Foxfemale,53
3068,Foxmale,51
3068,Grass,196
3068,Rabbitfemale,133
3068,Rabbitmale,116
3069,Foxfemale,50
3069,Foxmale,51
3069,Grass,197
3069,Rabbitfemale,133
3069,Rabbitmale,117
3070,Foxfemale,51
3070,Foxmale,52
3070,Grass,196
3070,Rabbitfemale,131
3070,Rabbitmale,115
3071,Foxfemale,51
3071,Foxmale,52
3071,Grass,193
3071,Rabbitfemale,133
3071,Rabbitmale,116
3072,Foxfemale,50
3072,Foxmale,52
3072,Grass,194
3072,Rabbitfemale,132
3072,Rabbitmale,116
3073,Foxfemale,50
3073,Foxmale,52
3073,Grass,191
3073,Rabbitfemale,133
3073,Rabbitmale,119
3074,Foxfemale,49
3074,Foxmale,50
3074,Grass,190
3074,Rabbitfemale,133
3074,Rabbitmale,119
3075,Foxfemale,50
3075,Foxmale,49
3075,Grass,190
3075,Rabbitfemale,134
3075,Rabbitmale,120
3076,Foxfemale,49
3076,Foxmale,49
